0.02905835,0.04203195,0.2380995
0.07029839,0.05015746,0.2185917
0.03431143,0.0345716,0.2314415
0.07602863,-0.172654,0.2091377
0.02833658,0.04608477,0.2539834
0.07404435,0.05830565,0.2248333
0.4225456,-0.1765619,0.365597
0.2877367,-0.06687247,0.275191
0.3663851,-0.1829805,0.3436499
0.08469485,-0.1737951,0.2099158
0.437278,-0.1805861,0.3566456
0.2897411,-0.0699803,0.259872
0.0530985,0.06008341,0.2279844
0.05748942,0.05400078,0.2220125
0.3000445,-0.05833209,0.2751911
0.03430848,0.05900131,0.2477441
0.03707026,0.06233991,0.2490117
0.05747786,0.06308632,0.2252963
0.4656085,0.01010681,0.4237233
0.06286871,0.06807876,0.2269539
0.07124817,0.0356529,0.2116299
0.4623846,0.1168533,0.5168167
0.06299247,0.06365899,0.2211515
0.05884041,0.06172983,0.2237327
0.4480441,0.1357954,0.4906389
0.3031986,-0.1608897,0.3332445
0.02913578,0.03818281,0.248805
0.02710906,0.0409997,0.2537839
0.04048823,0.05940467,0.2419025
0.05711144,0.0499085,0.2225694
0.0700791,0.01917502,0.2089968
0.06011875,0.04776327,0.2158926
0.0810498,-0.1832235,0.2102196
0.08445118,-0.1727372,0.2130157
0.0725619,0.0473541,0.2139152
0.04341121,0.04730374,0.2352142
0.09141709,-0.157569,0.2194287
0.2692522,-0.1844997,0.3279802
0.02196513,-0.01589184,0.235621
0.02828234,-0.03220671,0.2341532
0.0292678,-0.1699189,0.2819339
0.0244274,-0.1710874,0.2821548
0.01989436,-0.0691722,0.2373066
0.4737502,-0.1922715,0.4203055
0.08252169,-0.1613246,0.2111495
0.02702767,-0.1366098,0.2464941
0.02561893,-0.01024523,0.2338904
0.0290612,0.04195734,0.2382312
0.07028732,0.05011475,0.2186625
0.03431703,0.03449779,0.2315747
0.07606018,-0.1726537,0.2092706
0.02833785,0.04601216,0.254118
0.07411492,0.05825575,0.2250142
0.4203351,-0.1754341,0.3641798
0.2863691,-0.06636339,0.2743318
0.08502522,-0.1742215,0.2103731
0.437052,-0.1804256,0.3566312
0.289865,-0.07001787,0.2600645
0.05312212,0.06003411,0.2281091
0.05741145,0.05396432,0.2219869
0.3017285,-0.05888467,0.2764612
0.03432816,0.05894949,0.2478771
0.05958714,0.03973182,0.2225775
0.03702579,0.06229497,0.2490262
0.05746883,0.06301652,0.2254168
0.3200215,-0.0622837,0.2868773
0.03036234,0.05252755,0.2514009
0.02268304,-0.1188567,0.2203891
0.4657127,0.01016828,0.4240139
0.4659601,0.1461688,0.4133596
0.02720225,0.01101065,0.2364205
0.06338713,0.06862018,0.2275811
0.07169378,0.03554838,0.2117669
0.4643913,0.1172821,0.518574
0.06277001,0.06362765,0.220933
0.05865064,0.0616985,0.2235493
0.4480653,0.1358415,0.4908361
0.04893331,0.0917795,0.2157575
0.05425107,0.09188995,0.2179264
0.07028319,-0.1781159,0.1955896
0.02926429,0.03814303,0.2491311
0.02723608,0.04095974,0.2541082
0.02507787,0.04295269,0.2523817
-0.005068891,-0.1706189,0.2763424
0.04055757,0.05937915,0.242115
0.07020605,0.01914505,0.2093179
0.06024415,0.04772839,0.2162177
0.08136157,-0.1823641,0.2097917
0.08474299,-0.1735146,0.2133663
0.07268635,0.04732165,0.2142398
0.04354099,0.04726529,0.2355456
0.09219859,-0.1584573,0.2204216
0.2684319,-0.1843347,0.3278871
0.09085696,-0.1384264,0.218476
0.03516936,0.03771057,0.2399394
0.02193568,-0.01567232,0.2357094
0.02857672,-0.03245988,0.234124
0.0294654,-0.1701893,0.2823717
0.02451652,-0.1711541,0.2823524
0.0200387,-0.06930836,0.2376365
0.4755063,-0.1931574,0.4211005
0.08319245,-0.1629431,0.2117458
0.02696154,-0.1364178,0.2463834
0.025668,-0.01027467,0.234042
0.02913583,0.04193019,0.2384481
0.07022051,0.05014953,0.218802
0.019699,-0.02206398,0.2253581
0.03438532,0.03447406,0.2317779
0.0760661,-0.172521,0.2093627
0.02842378,0.04598188,0.2543599
0.07437266,0.05859261,0.2253813
0.4198836,-0.1751577,0.3639657
0.07408004,0.05205652,0.2235755
0.2853905,-0.06630658,0.2740636
0.3621436,-0.181041,0.3411441
0.0385761,0.06044424,0.2384323
0.08565559,-0.1749966,0.2111801
0.2899731,-0.07006918,0.2601792
0.05299111,0.0600208,0.2282495
0.05725906,0.05371942,0.2219941
0.3036858,-0.05975254,0.2772209
0.033762,0.05896248,0.2483604
0.03688697,0.06220657,0.2491504
0.05753375,0.06299344,0.225624
0.3192637,-0.06197976,0.2864997
0.03044956,0.0524975,0.2516468
0.02277092,-0.1188586,0.2205836
0.4659965,0.010185,0.4244031
0.4664137,0.1462527,0.4138858
0.02721149,0.01102068,0.236503
0.06351145,0.06858461,0.2279105
0.04702074,0.06352213,0.2276207
0.07182119,0.0355164,0.2120925
0.4646887,0.1173352,0.5190964
0.05854046,0.06155688,0.2235541
0.4727063,-0.1016072,0.4268242
0.4509789,0.1364926,0.4931248
0.04903521,0.09175634,0.2160264
0.05434743,0.09186712,0.218186
0.07040323,-0.1781419,0.1958219
0.02941642,0.03807571,0.2495328
0.02738167,0.04089214,0.2544974
0.02524357,0.0428802,0.2528115
-0.004613355,-0.1714737,0.2776037
0.04061755,0.05936643,0.2423568
0.07034548,0.01909588,0.2097047
0.06491796,0.0416657,0.2137421
0.08198579,-0.1828333,0.2107894
0.07282066,0.04726638,0.2146282
0.04370362,0.04719895,0.2359691
0.26928,-0.1849597,0.3291276
0.03529049,0.03765591,0.2402845
0.02243582,-0.01596118,0.2365823
0.02907447,-0.03274764,0.2349917
0.02961079,-0.1722656,0.284297
0.0196628,-0.06992301,0.2384004
0.02730439,-0.1370714,0.246733
0.02556337,-0.01017242,0.2342934
0.0292,0.04191929,0.2386908
0.01995004,-0.02219591,0.2259324
0.02242263,-0.03560238,0.2377744
0.04820929,0.03700838,0.2339182
0.03444112,0.03446823,0.2320032
0.07644626,-0.1729805,0.2099406
0.02849584,0.04596256,0.2546238
0.4226964,-0.1767585,0.3654082
0.07421897,0.05199534,0.2239719
0.005706914,-0.1759101,0.2722438
0.03871756,0.06037968,0.2388205
0.08710095,-0.17744,0.2123791
0.0534851,0.05972713,0.2291325
0.05775518,0.05342838,0.2228797
0.06085367,0.03913581,0.22331
0.02611057,0.01777684,0.239371
0.0575827,0.06298681,0.2258506
0.03052626,0.05247868,0.2519202
0.02315608,-0.119377,0.2213808
0.04714867,0.06346199,0.2279908
0.07194426,0.03546735,0.2124629
0.06200889,0.06268362,0.221764
0.06553522,0.04117367,0.213123
0.07218472,0.02487832,0.2163764
0.05443095,0.09186183,0.2184694
0.07161149,-0.1798387,0.1973839
0.3002822,-0.1604107,0.3328342
0.07025136,0.01905377,0.2095376
0.02208814,-0.01586663,0.2359755
0.0287628,-0.03266444,0.2344465
0.01986393,-0.02226828,0.2258121
0.02195777,-0.03538305,0.2369199
0.0258289,0.01781583,0.2389122
0.0654715,0.0411709,0.2129617
0.07210469,0.02486904,0.2161738
0.3546903,-0.1751116,0.3924112
0.02960771,0.03767041,0.2495861
0.02748139,0.04062098,0.2545888
0.02511512,0.04219704,0.253297
0.03975429,0.05876257,0.241092
0.07003203,0.01877175,0.2104262
0.03536239,0.03766951,0.2398441
0.02213444,-0.01589625,0.2361304
0.0288289,-0.03269262,0.2346582
0.0284805,0.04157981,0.2373673
0.02000724,-0.0225157,0.2264719
0.02184376,-0.03525111,0.2367607
0.03394426,0.03412792,0.2307091
0.07500911,-0.1695661,0.2090003
0.02758856,0.04481253,0.2534181
0.05788568,0.05332419,0.2231884
0.03429361,0.05858424,0.2495109
0.06093538,0.03902598,0.2235422
0.02598937,0.01770005,0.2393002
0.05701232,0.06153838,0.2244209
0.06270964,0.03708238,0.2179286
0.02969868,0.0518087,0.250887
0.02184011,-0.1161198,0.2193802
0.07254648,0.02467643,0.216952
0.07717873,0.0322257,0.2122422
0.07538064,0.01965924,0.2097944
0.04009913,0.0876199,0.2380502
0.05290003,0.04250613,0.2208414
0.04262783,0.07930896,0.2361522
0.05320635,0.09100278,0.2176363
0.05469137,0.05979921,0.2161488
0.2980068,-0.1584808,0.3333794
0.2125684,-0.07690078,0.7979564
0.02986446,0.03797978,0.2495474
0.02774251,0.04093188,0.2545635
0.0253778,0.04250773,0.2532662
0.07032211,0.01904467,0.210441
0.06523153,0.04191817,0.2147651
0.06019427,0.04741624,0.2173623
0.07269406,0.04655853,0.2156329
0.0667109,0.02844376,0.2171808
0.03562039,0.03797271,0.2397933
0.0202757,-0.02221591,0.2264624
0.02171384,-0.03438513,0.2361981
0.0103547,-0.1699988,0.2679564
0.03399861,0.03435865,0.2307542
0.07516728,-0.1694995,0.2093882
0.02766083,0.04504736,0.2535308
0.2845681,-0.06604478,0.2760465
0.05360013,0.06031977,0.2294653
0.03405887,0.05890291,0.2503003
0.06088941,0.03969692,0.2235737
0.02589081,0.0185595,0.2389534
0.05706403,0.06175742,0.2244559
0.02974826,0.05204752,0.250944
0.007553071,-0.1660738,0.2752444
0.02217373,-0.1162878,0.220049
0.03631893,-0.1642163,0.280581
0.07199582,0.03475288,0.2137388
0.07220022,0.02542676,0.2172343
0.05908743,0.06168794,0.2252256
0.07514143,0.01996411,0.2095073
0.05278148,0.04276439,0.2206295
0.2992392,-0.1587548,0.33481
0.0303535,0.03812186,0.2500877
0.02825494,0.04106512,0.2551472
0.02589308,0.04264064,0.2538562
0.1536588,-0.1562289,0.5678755
0.07080756,0.01920838,0.2109925
0.06068276,0.0475696,0.2179276
0.07314076,0.04671957,0.2161463
0.06689985,0.02868049,0.2173349
0.03600952,0.03814444,0.2401655
0.02331391,-0.01504734,0.2373604
0.02999002,-0.03166218,0.2358526
0.02080853,-0.02207569,0.2270611
0.02290009,-0.03460724,0.237693
0.01166958,-0.170494,0.2696901
0.0341114,0.03454632,0.2308916
0.07552932,-0.1695601,0.2097682
0.02777739,0.04521935,0.2536645
0.2857217,-0.06625447,0.2774512
0.05472963,0.06012625,0.2309032
0.05893162,0.05393262,0.224835
0.03519796,0.05869933,0.2517469
0.06202328,0.03950816,0.2250107
0.02702568,0.01836724,0.2403759
0.05712815,0.06194089,0.2245497
0.02258062,-0.116435,0.2206436
0.072422,0.03492463,0.2142205
0.06679738,0.04163513,0.2154999
0.07331343,0.0252478,0.2186399
0.02959688,0.02602736,0.2524524
0.06020951,0.0614968,0.2266551
-0.03386727,-0.1799657,0.2578242
0.2998439,-0.1588758,0.3352308
0.02609502,0.04265088,0.2540651
0.1548892,-0.1568197,0.5694974
0.07095322,0.01924245,0.2111768
0.0237904,-0.0151054,0.237984
0.03046569,-0.03172208,0.2364656
0.0191429,-0.06703454,0.2357059
0.02103999,-0.02206092,0.2273535
0.02354084,-0.03479121,0.238616
0.01251592,-0.1712068,0.2710634
0.03430033,0.0352194,0.2307695
0.07621038,-0.1697692,0.2093162
0.2863571,-0.06636652,0.2779537
0.01941609,-0.0586119,0.2329732
0.05509514,0.06009251,0.2313578
0.05928002,0.05390484,0.2252722
0.03555404,0.05866449,0.2521453
0.06234559,0.03949286,0.2254072
0.02741119,0.01834989,0.2408355
0.05740242,0.06251932,0.2242676
0.02300647,-0.1170114,0.2209732
0.04776517,0.06293081,0.2297159
0.07247643,0.03497104,0.2142865
0.0670583,0.04163092,0.2158315
0.07359871,0.02525005,0.218996
0.02984646,0.02605085,0.2526387
0.06052719,0.06146744,0.2270477
0.0240076,-0.1180599,0.2189837
-0.027043,-0.1784642,0.2881554
0.300416,-0.1590051,0.3356709
0.1570529,-0.1582623,0.5733384
0.04141575,0.06029874,0.2426293
0.02422373,-0.01510982,0.2385047
0.03089921,-0.03172915,0.2369832
0.01993157,-0.06719615,0.2367581
0.03031121,0.04287464,0.2386322
0.1727208,-0.1773907,0.5836001
0.02148344,-0.02196381,0.2272978
0.02424482,-0.03499994,0.2396359
0.05763371,0.01199577,0.2190674
0.03535692,0.03506772,0.2321364
0.2869136,-0.06645381,0.2784174
0.02030095,-0.05885382,0.2342031
0.027551,0.01846069,0.2408203
0.05843569,0.06236289,0.2256045
0.02423398,-0.1173767,0.2226346
0.07733668,0.03383934,0.2114352
0.07544495,0.0215317,0.2091111
0.04019484,0.06546263,0.2445963
0.03015526,0.05807202,0.2300632
0.4345793,-0.1774979,0.4595195
0.04359581,0.08061557,0.2369489
0.05458589,0.09219522,0.2182572
0.05537578,0.06131344,0.2159238
0.0325844,0.03950652,0.2523655
0.030434,0.04224209,0.2574413
0.02806272,0.04368728,0.2561822
0.1580951,-0.1598574,0.5777205
-0.001230597,-0.1719854,0.2815144
0.04240419,0.06015621,0.2439294
0.07318656,0.01987371,0.2129272
0.06338058,0.04831637,0.219868
0.07566118,0.04767647,0.2177214
0.06825322,0.03001793,0.2174359
0.03759436,0.039446,0.2414679
0.02488194,-0.01492253,0.2387222
0.02068564,-0.06731442,0.2377259
0.03129405,0.04274178,0.2399222
0.1747598,-0.1784155,0.5866541
0.02296032,-0.02222492,0.2293964
0.02480581,-0.03527524,0.240204
0.01456115,-0.1741038,0.2741139
0.03627945,0.03495306,0.2333335
0.02111514,-0.05902137,0.2352831
0.04005888,0.05871736,0.2547505
0.04316232,0.06521973,0.238015
0.04928048,0.06361871,0.2317022
0.07460338,0.03555107,0.2156827
0.3042399,-0.1603868,0.3373452
0.03414515,0.03922172,0.2546436
0.03202038,0.04195012,0.2597561
0.02963653,0.04339776,0.2584803
0.1605109,-0.1603415,0.5802922
0.000300318,-0.1720751,0.2835037
0.04349445,0.05994961,0.2455702
0.07465526,0.01962497,0.2151158
0.06491624,0.0480445,0.2221551
0.07712263,0.04741539,0.2199058
0.06943794,0.02982659,0.2192576
0.03900093,0.03919557,0.2435119
0.02685598,-0.01525687,0.2416533
0.03388701,-0.03256782,0.2399066
0.02177313,-0.06674985,0.2385104
0.03236087,0.04254896,0.241528
0.1764035,-0.1788761,0.5883254
0.02444647,-0.02245124,0.2315731
0.0267591,-0.03559275,0.2430794
0.01653568,-0.1743475,0.2768296
0.03723249,0.03479325,0.2347637
0.07951629,-0.1704277,0.213699
0.2900575,-0.06626046,0.2793074
0.0220231,-0.05833044,0.2355769
0.05789398,0.06112032,0.2343971
0.03827491,0.0593413,0.2547375
0.06471932,0.04071688,0.2283982
0.02990346,0.01922039,0.2431844
0.06020543,0.06204558,0.228153
0.04142804,0.05844396,0.2566995
0.02656847,-0.1179425,0.2259621
0.05086339,0.06333616,0.2340597
0.07607861,0.03529371,0.217882
0.06949452,0.04264434,0.2179727
0.06299061,0.06259125,0.2298521
0.04152414,0.06515706,0.2462859
0.0276068,-0.1190394,0.2240305
0.03140669,0.05782976,0.2316588
0.04489025,0.08023962,0.2386733
0.05617948,0.09180674,0.2206065
0.05636124,0.06107079,0.217425
-0.02330913,-0.1799889,0.2938291
0.0850141,0.02784736,0.216846
-0.0289136,-0.1858867,0.2670339
-0.02618139,-0.2098853,0.2770765
0.03230818,0.04190986,0.2600266
0.02993551,0.04335305,0.2587726
0.1605089,-0.1596311,0.5795059
0.0005227178,-0.1716162,0.2834473
0.07726654,0.04737603,0.2200792
0.03894365,0.03921903,0.2432469
0.02710412,-0.01519776,0.2420239
0.03414786,-0.03250646,0.2403023
0.0217817,-0.06652276,0.2385868
0.1752221,-0.1768057,0.5861923
0.02464016,-0.02239216,0.2317281
0.02686182,-0.03542034,0.2431884
0.01665731,-0.1738574,0.2768364
0.07994166,-0.1702545,0.2141125
0.2903256,-0.06611113,0.2795877
0.02200061,-0.0580846,0.2356023
0.05811089,0.06114725,0.2347288
0.03853875,0.05937187,0.2551168
0.06491807,0.04075417,0.2287144
0.03008552,0.01928209,0.2434388
0.0410535,0.05844947,0.2558498
0.02716278,-0.1174197,0.2258924
0.0332645,0.04608535,0.2527983
0.04478766,0.06488103,0.240296
0.05111656,0.06327219,0.2343374
0.07616164,0.03527953,0.217984
0.06960879,0.04268743,0.2181949
0.0632862,0.06261283,0.230298
0.02782954,-0.1181511,0.2238068
0.03116032,0.05845337,0.2304541
0.05600531,0.09222223,0.2202188
-0.02307147,-0.177977,0.2929465
0.08503264,0.02792498,0.2169646
0.1587688,-0.1579523,0.5755005
0.04409742,0.0611024,0.2453225
0.09869964,-0.1618756,0.563764
0.02178533,-0.06632208,0.2384955
0.03303401,0.04385357,0.2413887
0.1748078,-0.176028,0.5851225
0.05736251,0.01388015,0.2182157
0.03734769,0.03589608,0.2345713
0.07991152,-0.1698854,0.2140021
0.2896075,-0.06574307,0.2791324
0.02180074,-0.0577288,0.2351564
0.0601317,0.06320173,0.2276259
0.02709723,-0.1170418,0.2257178
0.07566214,0.02352145,0.2095325
0.04061794,0.06618463,0.2442172
0.02772309,-0.1177265,0.2235669
0.03088176,0.05874264,0.2300003
0.4282771,-0.1720549,0.4505396
0.04447882,0.08165491,0.2374038
0.05579977,0.09248564,0.2199406
-0.02312158,-0.1774792,0.2926229
0.000207901,-0.1693072,0.2822667
0.06515476,0.04991493,0.2222684
0.07715335,0.04914685,0.2193662
0.03810687,0.04113504,0.2421835
0.09549937,-0.1572094,0.5554973
0.1726213,-0.1741893,0.5808157
0.02434184,-0.02069443,0.2307253
0.03181913,0.04669265,0.2502486
0.0500802,0.06482778,0.2338071
0.02696796,0.02003289,0.2287702
0.4232135,-0.1697756,0.4461116
-0.023698,-0.1762616,0.2910775
-0.0001253784,-0.1687242,0.2814834
0.03428136,-0.03032953,0.2396885
0.09521419,-0.1568428,0.5545999
0.1681708,-0.170612,0.5716439
0.01585941,-0.1700703,0.274277
0.2870216,-0.0631382,0.2767192
0.03791796,0.06119841,0.2533029
0.02939104,0.0214757,0.2413196
-0.02958208,-0.1808214,0.263698
-0.0005495846,-0.1680556,0.2805002
0.09437633,-0.1560407,0.5522823
0.02094442,-0.0641869,0.237224
0.01562953,-0.1697516,0.2738129
0.2858731,-0.06280939,0.2758034
0.01991543,-0.05477605,0.2320975
-0.02982471,-0.1803135,0.2630371
0.09273672,-0.1546321,0.5481098
0.02084512,-0.06416741,0.2370886
0.1613842,-0.163833,0.558997
0.07887588,-0.1668498,0.2121322
0.01965901,-0.05465427,0.2316867
0.4024342,-0.1591213,0.4290529
-0.02548432,-0.1713244,0.2866281
-0.001303762,-0.1659492,0.2791428
0.08982567,-0.1517793,0.5428417
0.1604781,-0.1631886,0.5570079
0.07875346,-0.1667683,0.2120275
0.4001382,-0.158288,0.4270071
-0.02565086,-0.1709504,0.2860696
-0.001382142,-0.1659773,0.2790243
0.08995855,-0.1520321,0.5429719
0.1593129,-0.1624266,0.5545475
0.01434337,-0.1669038,0.2716979
0.07853894,-0.1667091,0.2118235
0.2811618,-0.06051259,0.2723918
0.02654119,0.04775963,0.2421177
0.397382,-0.1573345,0.4245261
-0.02592383,-0.170552,0.285355
-0.03123663,-0.1771624,0.2605131
-0.00157325,-0.1660311,0.2787724
0.09003343,-0.1523786,0.5432414
0.1580338,-0.1615347,0.5532382
0.01413617,-0.1669525,0.2714302
0.07852299,-0.1665476,0.2116684
0.2811269,-0.0607879,0.2724036
0.01804788,-0.05322065,0.2293014
0.0255164,0.04803502,0.2411289
0.3960021,-0.1565367,0.4239797
-0.02677006,-0.1701273,0.2849452
-0.03142235,-0.1771484,0.2601967
-0.002316497,-0.1660657,0.278326
0.09004059,-0.1527264,0.5436334
0.1579203,-0.1618118,0.5530606
0.0135216,-0.1664562,0.2704087
0.07859548,-0.1669122,0.2119415
0.2810061,-0.06107797,0.2724091
0.3961987,-0.1571222,0.4244297
-0.03197771,-0.1763856,0.258921
-0.002636634,-0.1656863,0.2775468
0.1565039,-0.1607955,0.5500479
0.07789962,-0.1662639,0.2110775
0.2808101,-0.061312,0.2718488
0.01688214,-0.05284524,0.2273511
0.3949082,-0.1565711,0.4231992
0.1533563,-0.1586147,0.5434626
0.01137904,-0.1653385,0.2667508
0.2804055,-0.06120588,0.2715895
0.02531379,0.04746541,0.2407455
0.3902722,-0.15486,0.4190738
-0.03352672,-0.1750656,0.254922
0.1494237,-0.1569289,0.536671
0.01432952,-0.0526622,0.2237699
0.02470665,0.04731631,0.2406939
-0.0004336238,-0.1567004,0.2647414
0.1482631,-0.1561495,0.5341163
0.3899692,-0.1555446,0.4159455
-0.002202973,-0.1540261,0.2606013
0.01707812,-0.1076617,0.2121582
0.2692463,-0.05947006,0.2640144
0.0585975,-0.1551615,0.5013661
0.3875467,-0.1546782,0.413972
-0.03873856,-0.1556666,0.2568605
-0.03842321,-0.1552298,0.2543039
-0.04326957,-0.1564215,0.250374
-0.01276798,-0.1487022,0.2404409
-0.004608378,-0.150925,0.2556595
-0.02845642,-0.1471977,0.2357904
-0.03338438,-0.1497419,0.2484304
0.01550954,0.007801842,0.2089936
-0.04737381,-0.1533545,0.2487819
-0.0001099855,-0.144761,0.5029271
-0.001487114,-0.1541348,0.4944207
0.035073,-0.1557268,0.6315399
-0.02885269,-0.1492331,0.2484049
-0.04831339,-0.1559514,0.2697166
0.06951432,-0.1517512,0.1954055
0.07144548,-0.155051,0.5007325
9.24468E-05,-0.1481688,0.24143
0.01345051,0.02352244,0.213775
0.04416265,0.06309157,0.2050491
0.05806062,-0.1546398,0.4996876
0.03340069,-0.1481955,0.1826012
-0.03886813,-0.1555697,0.2565817
-0.03840116,-0.1555065,0.254662
-0.04347748,-0.1561529,0.2500983
-0.01254942,-0.1492485,0.2404154
-0.004648551,-0.1506984,0.2552816
-0.02820933,-0.1478415,0.2359147
-0.03342032,-0.1498365,0.2481343
0.01632351,-0.1072883,0.2095592
0.04478455,-0.1527464,0.4934383
0.01542059,0.007867794,0.2086768
0.02676495,0.08158029,0.2161314
-0.04702076,-0.1546327,0.2510319
-0.03400373,-0.1525414,0.2352109
-0.02993567,-0.1531513,0.2358033
0.02098068,0.04842749,0.2204728
2.227724E-05,-0.1452362,0.5038344
-0.001168609,-0.155131,0.4964973
0.03418876,-0.1542724,0.6268185
0.2338559,-0.1638329,1.164752
0.1274591,-0.05763812,0.9751955
-0.00724145,-0.1458336,0.5245669
0.01282831,-0.1534365,0.6466556
0.1538502,-0.1622534,0.856133
-0.005223818,-0.1494842,0.2419873
-0.03637604,-0.1502433,0.3377991
0.01028707,-0.01518005,0.2084534
0.07255611,-0.1483289,0.200009
0.01576421,-0.1538402,0.2628769
0.008527108,-0.1485776,0.2541542
0.01151301,0.04673642,0.2256183
0.02461852,0.06096189,0.2154058
0.05429457,0.02508394,0.1898691
0.06953914,-0.1516205,0.1954602
0.06745289,-0.09691359,0.1911095
0.07155459,-0.1553183,0.5011715
0.01580163,0.0454467,0.213379
0.01023729,-0.0146837,0.2079486
0.0002056733,-0.1482062,0.2415912
0.02066627,0.06047992,0.2245677
0.02037246,0.06010518,0.2201287
0.05793852,-0.1551273,0.4986288
0.0278108,0.08044428,0.2121451
-0.03676259,-0.1506819,0.2538728
0.0337117,-0.1485965,0.1831459
-0.03874769,-0.1556526,0.2567689
-0.03826963,-0.1556692,0.2549475
-0.0433073,-0.1566811,0.2508171
-0.01237818,-0.1495034,0.2408292
-0.004870836,-0.1500277,0.2544156
-0.02802824,-0.1482162,0.2364623
-0.03327341,-0.1500717,0.2485163
0.01545595,-0.1057473,0.2075462
0.0458486,-0.1545601,0.4961258
-0.04682973,-0.155461,0.252115
-0.03354893,-0.1535804,0.2357617
-0.02985818,-0.1529408,0.2356701
0.05394196,0.05907636,0.2005986
0.02768293,0.08550534,0.2121477
0.01995533,0.04869012,0.2188199
0.0003811903,-0.1463797,0.5063557
-0.0005689859,-0.1569806,0.5005316
0.03388384,-0.1540104,0.6255189
0.2320281,-0.1630564,1.158789
0.0248951,0.05055333,0.210749
0.02804643,0.07513805,0.2123283
0.1310505,-0.05954598,0.9900053
-0.007317815,-0.1458127,0.5245768
0.01436635,-0.1565645,0.6536138
0.0445325,0.04236253,0.1931561
0.01404269,0.0397139,0.2138998
-0.005045678,-0.1497426,0.2424089
0.04472054,0.06948914,0.2024483
0.01016412,-0.01864903,0.2189474
0.09134755,-0.1685363,0.8647369
0.04910434,0.05297914,0.1917377
0.05201243,0.07295673,0.2037242
0.01051658,-0.0153455,0.2090276
0.02612328,0.08781081,0.2148869
0.04772097,0.08667189,0.1999402
0.04195246,0.06566758,0.2065009
0.01065589,0.03195319,0.2164768
0.02739953,0.06947849,0.2190508
0.03318155,0.06079867,0.2055931
0.01564476,-0.1536411,0.2627223
0.00910278,-0.1493762,0.2564013
0.07783505,-0.1565952,0.6349004
0.02268369,0.06852549,0.21978
0.0007694848,-0.1499515,0.255224
-0.02292189,-0.1510793,0.2554244
-0.02827179,-0.1513184,0.2509231
0.02672901,-0.1493836,0.4817478
0.04887572,0.04505401,0.1931221
0.03806182,-0.1498215,0.1796542
0.0244057,0.0360228,0.2057452
0.02690074,0.07102089,0.2152734
0.01003293,-0.0531563,0.2111373
-0.02241902,-0.1468926,0.2360236
0.0100762,-0.1397286,0.2049171
0.01071781,-0.1465122,0.2084799
0.02554866,0.08547182,0.220539
0.01106327,0.03928421,0.2240999
0.01108985,0.04491031,0.2207513
0.02441682,0.06086116,0.2150265
0.05594913,0.02454003,0.1918983
0.04715191,0.05007572,0.199041
0.06884621,-0.1503974,0.1942213
0.01808124,0.04222892,0.2094714
0.01536866,0.04532734,0.2125169
0.0003886558,-0.148418,0.2417867
0.06192793,0.05483291,0.2079158
0.03968771,0.06165253,0.2075974
0.04148474,0.04419791,0.1988153
0.01510309,0.04822539,0.2222709
0.05848065,0.05192135,0.1986756
0.02737511,0.06590252,0.2135058
0.03910428,0.06428088,0.2165281
0.05788147,-0.1545198,0.49719
0.02798646,0.08039609,0.2120294
-0.0384354,-0.1570813,0.2584644
-0.03807009,-0.1562136,0.2555565
-0.04306851,-0.1577052,0.2519869
-0.01213414,-0.1499899,0.2413509
-0.03300441,-0.1509779,0.2495667
0.04600639,-0.154355,0.4956132
0.02639259,0.08137836,0.214942
-0.02973912,-0.1529168,0.2355933
0.05719716,0.08975249,0.2078424
0.05507376,0.05916108,0.2021409
0.05679778,0.06899887,0.2039739
0.0280317,0.08580041,0.2127632
0.05695436,0.0345262,0.1885774
0.04075195,0.04503012,0.1980743
0.04543573,0.05597915,0.2048388
0.001009345,-0.1478172,0.5097952
0.0001927279,-0.1588701,0.5048298
0.03371457,-0.1535576,0.6239985
0.03863935,0.08578535,0.2014528
0.02835075,0.07541536,0.2128929
0.3770215,-0.156793,0.4926429
0.1312627,-0.05956166,0.9893546
-0.006992389,-0.1460782,0.5251954
0.01459995,-0.1564191,0.6530713
0.04646907,0.04170829,0.1955981
0.2187073,-0.1483666,0.2825613
0.3776115,-0.1546672,0.4601091
-0.005033221,-0.1493825,0.2419228
0.02940145,0.0500123,0.2154
0.044082,0.06226358,0.1993796
0.04510708,0.06945442,0.2028428
0.01057454,-0.01531707,0.2088212
0.02613407,0.0877144,0.2142891
0.01090027,0.03192345,0.2165508
0.01570399,-0.1530881,0.2620757
0.00916655,-0.1487896,0.2557182
0.07821512,-0.1568171,0.6354184
0.02259992,0.06848889,0.2188462
0.05483061,0.06045365,0.2010854
0.058785,0.04965456,0.1982558
0.2090217,-0.1548835,0.2892631
0.01481965,0.03661139,0.2139833
0.03844151,0.08983934,0.195002
0.001111884,-0.1507289,0.2561498
-0.02802248,-0.1521425,0.2518934
0.03062588,0.07194221,0.2022515
0.01979199,0.03881875,0.2067423
0.09639734,-0.1260585,0.9405779
0.01021156,-0.0530626,0.2109997
0.05709276,0.07073463,0.2084675
0.05940851,0.08540569,0.2035833
0.0507645,0.04850394,0.1923801
0.02413718,0.06640995,0.2183576
0.03314033,0.04446924,0.2022615
0.02261139,0.05854826,0.2169425
0.01649956,-0.1563309,0.4879884
0.02004076,-0.1524141,0.2722194
0.02560356,0.0772118,0.214263
0.01385884,0.04227776,0.2175405
0.05647767,0.02452461,0.1916677
